ID,Probability
80541,0.003439275001499924
80542,0.18891403281558516
80543,0.009030085983322425
80544,0.13328251799382745
80545,0.023182622903996346
80546,0.08782715246257777
80547,0.25197905430630435
80548,0.03465587703257569
80549,0.6052545668654733
80550,0.017001029587179802
80551,0.007515999072969586
80552,0.10242153819100115
80553,0.010716565405403356
80554,0.007650794109850975
80555,0.17839675011904169
80556,0.021954826244932654
80557,0.19530307766490032
80558,0.07828644032111526
80559,0.17619302462504463
80560,0.08701140127275825
80561,0.008143211105502333
80562,0.012173240497461718
80563,0.006495418958387413
80564,0.30049985605742685
80565,0.03522745161319181
80566,0.010048020750010182
80567,0.007262093555571574
80568,0.15682018984472512
80569,0.013436861126968609
80570,0.004591127450208
80571,0.020701226912862917
80572,0.017355998818342353
80573,0.018857937262718453
80574,0.007796064691793932
80575,0.2531700862244559
80576,0.011279535020572003
80577,0.012192800260607838
80578,0.009213993980927619
80579,0.012235797612890096
80580,0.00902182925194416
80581,0.08224952942482558
80582,0.02868750610916736
80583,0.6036884061627051
80584,0.10672205963423242
80585,0.011720927847903937
80586,0.061885024376383754
80587,0.050791257780336094
80588,0.2023555261207473
80589,0.055842108242284055
80590,0.023914654278961448
80591,0.010046923825173217
80592,0.019917562148188756
80593,0.013050067406268235
80594,0.011863374011482282
80595,0.004952722527887336
80596,0.010076785801883842
80597,0.2888679167668398
80598,0.01148379607752203
80599,0.005719910583278361
80600,0.28805298943135893
80601,0.027679362387328325
80602,0.26869983412593706
80603,0.049833806266708504
80604,0.010506040335921816
80605,0.01851926818547133
80606,0.4174697093743582
80607,0.004413606965404214
80608,0.016855811891675867
80609,0.009746552597616637
80610,0.20618919028365854
80611,0.006896724899467738
80612,0.6414912655748912
80613,0.0034911932160704155
80614,0.028103807868804415
80615,0.007824878819650265
80616,0.009057694127617633
80617,0.00917563327354332
80618,0.045647565632330266
80619,0.013631042268112388
80620,0.003701292755554428
80621,0.004000555867423488
80622,0.42833843780920705
80623,0.008206707244572745
80624,0.012295445033361234
80625,0.019349608585811945
80626,0.08988622004256303
80627,0.5674488525367628
80628,0.04679995296802922
80629,0.05876408526874134
80630,0.007099135322662325
80631,0.06851488043592446
80632,0.0590740067245083
80633,0.004393919138259089
80634,0.08577858149546506
80635,0.012197770995197744
80636,0.006114841149132978
80637,0.019843480252698418
80638,0.013345967571951544
80639,0.004951965449895007
80640,0.01284922913654939
80641,0.22194281827960405
80642,0.007062649103680175
80643,0.02952363886634265
80644,0.005720709342130907
80645,0.07208507957793965
80646,0.012061319057734382
80647,0.09094763978416863
80648,0.005847041157579925
80649,0.04508806819621861
80650,0.014449645478908734
80651,0.009781117600325576
80652,0.018937340786602936
80653,0.07185638197916143
80654,0.011777617466162606
80655,0.009258814652555175
80656,0.07284146636543024
80657,0.01601920109028337
80658,0.03240806092326506
80659,0.008900291893446998
80660,0.02273328902373079
80661,0.04290578909120912
80662,0.5069262418821135
80663,0.009216088368616855
80664,0.005196550813297138
80665,0.07649772957366054
80666,0.022907804672433182
80667,0.00837192228667724
80668,0.004870523705691251
80669,0.011593998438310436
80670,0.06433661661091876
80671,0.013257358221227976
80672,0.029470058946341682
80673,0.009804981380148821
80674,0.036844022354324095
80675,0.020050943436021502
80676,0.042357892313637895
80677,0.20081604170106934
80678,0.03567481956589271
80679,0.09899103711916499
80680,0.09296130926154408
80681,0.01160329204414965
80682,0.007938315070982438
80683,0.014034088716274101
80684,0.021098078557554818
80685,0.010086430087998836
80686,0.06198499798272869
80687,0.004664424254469714
80688,0.16890117867642931
80689,0.023761133676741635
80690,0.010622391608149068
80691,0.07692260489962557
80692,0.009726783815068333
80693,0.08674110103432194
80694,0.010117270841570236
80695,0.0831953097157129
80696,0.009121185210724256
80697,0.01997253477569927
80698,0.2368841083337445
80699,0.01837842869119102
80700,0.11484543895133015
80701,0.09057397997286953
80702,0.01802642314830825
80703,0.020716276918128378
80704,0.004028104358091515
80705,0.2531836792453449
80706,0.058229012313861614
80707,0.004272111984287774
80708,0.009072073937089023
80709,0.03693531156233985
80710,0.013170035236739023
80711,0.04083976695917013
80712,0.029903859384833188
80713,0.029207553314819674
80714,0.057160731049569015
80715,0.05660703333092014
80716,0.19090784046417972
80717,0.011935939271876049
80718,0.025965671271145335
80719,0.08824924686260603
80720,0.0657958799995197
80721,0.005409936961843201
80722,0.018248924274146924
80723,0.4755882918867693
80724,0.0194850595873137
80725,0.07059642277789221
80726,0.042241054714269866
80727,0.09730657036255269
80728,0.277934594151973
80729,0.17243821488069128
80730,0.02804279879468929
80731,0.01794327582919716
80732,0.0053871629763179605
80733,0.04629703929282362
80734,0.04496238559303584
80735,0.00878613966527637
80736,0.020756938563613065
80737,0.04754119866767265
80738,0.03322616509578564
80739,0.11294703776419937
80740,0.16690387902464698
80741,0.5273108617376334
80742,0.002868690663957704
80743,0.04896933798825781
80744,0.019650848010401477
80745,0.022329183882803947
80746,0.08836127963462369
80747,0.02759393338731933
80748,0.05194409766424173
80749,0.3602406079288362
80750,0.10922516484083761
80751,0.004985890455618215
80752,0.03688797458501759
80753,0.10846055707785308
80754,0.005936977744234558
80755,0.010437315991572322
80756,0.008243136339884025
80757,0.0072731985823220316
80758,0.10544334511824055
80759,0.020765375776082458
80760,0.034258235490678336
80761,0.015867257793018102
80762,0.07623386660812075
80763,0.010108258727028913
80764,0.07492734017862106
80765,0.5459063032768657
80766,0.09353008468949393
80767,0.1164137239755459
80768,0.006006467346811677
80769,0.0231901972677428
80770,0.010790838600106344
80771,0.03128937596314791
80772,0.37629786461414594
80773,0.1865172940300772
80774,0.02797896759319719
80775,0.30964946817317657
80776,0.011540178802897436
80777,0.08548293768638365
80778,0.01849375890159723
80779,0.012625120820672464
80780,0.06245353350588886
80781,0.5875062979889839
80782,0.010072240787932606
80783,0.036255991521344746
80784,0.030737621813241082
80785,0.2520136958587721
80786,0.003631310306600286
80787,0.08022172968584838
80788,0.016484154188323153
80789,0.09191390333769867
80790,0.012834423058276808
80791,0.028541065926370023
80792,0.11956771636886938
80793,0.11730626405291174
80794,0.0052176848984126535
80795,0.1333104493257258
80796,0.2855353966763776
80797,0.04086393656773619
80798,0.05952498773954207
80799,0.01310150362649632
80800,0.16578203462042246
80801,0.00843063210983276
80802,0.05616946070477869
80803,0.02139637970801438
80804,0.1329498105629178
80805,0.03248570758824913
80806,0.061879589001016956
80807,0.005410572492238271
80808,0.029022755720051373
80809,0.004110466869371678
80810,0.03413960847969921
80811,0.02041211148726125
80812,0.017852820971814353
80813,0.010068644866988396
80814,0.01116733434246008
80815,0.015593955166193567
80816,0.01796475249253765
80817,0.01578744707701314
80818,0.016088178128727898
80819,0.006881470109575941
80820,0.008819568147659182
80821,0.0187279923554115
80822,0.09916331542079641
80823,0.010860882737510655
80824,0.02254207448172296
80825,0.03792628494913797
80826,0.01170318231441897
80827,0.14860554671095963
80828,0.36808943902090313
80829,0.11005071528626613
80830,0.016980992531607578
80831,0.02017907699317544
80832,0.043889139253523474
80833,0.02923554680020075
80834,0.13956624045818894
80835,0.03714723551893265
80836,0.018901132768835607
80837,0.007818165118109672
80838,0.20463812848416593
80839,0.020656439811464474
80840,0.01808862600494631
80841,0.18085216246212238
80842,0.2111633946100348
80843,0.08868345425148763
80844,0.3757569016674488
80845,0.007728180188159222
80846,0.07745497152878629
80847,0.38360646384056135
80848,0.008387488648802732
80849,0.047131636998834325
80850,0.07118215175859625
80851,0.009412586689754098
80852,0.025950728047480717
80853,0.04565314335877691
80854,0.7016270169714706
80855,0.05852424405284695
80856,0.006303106627907579
80857,0.019082118332922032
80858,0.01704631538805411
80859,0.013984760966583383
80860,0.004181203326827673
80861,0.3234338055955605
80862,0.013176864644833329
80863,0.05037887809118991
80864,0.012608236124612716
80865,0.01024010463331061
80866,0.07447826578656752
80867,0.0495310905062478
80868,0.013637381184185893
80869,0.02969923315223959
80870,0.16555200270774947
80871,0.011108165359333195
80872,0.045299283148928234
80873,0.112846889830316
80874,0.027774116984253503
80875,0.0492995224730105
80876,0.029419108097689228
80877,0.019158908053698354
80878,0.0234309267188268
80879,0.057492021126757005
80880,0.1261907912752984
80881,0.008547642996282719
80882,0.017360562292654935
80883,0.035345829237595945
80884,0.01157352275989881
80885,0.030835421484699387
80886,0.010108783709755499
80887,0.12936206543600284
80888,0.011672202738730677
80889,0.0491719766655185
80890,0.025455091597399167
80891,0.019483952434126765
80892,0.012064995827386776
80893,0.009064960318381776
80894,0.011530785197110514
80895,0.00459706572926381
80896,0.18398903164395042
80897,0.25368821305192896
80898,0.11741829478360642
80899,0.017930367425888
80900,0.02537250278325156
80901,0.033675513546827525
80902,0.06216266236514008
80903,0.0211269301253912
80904,0.012989230690773778
80905,0.22182082016726967
80906,0.18200835629400616
80907,0.009673824164407863
80908,0.007954487066246236
80909,0.08325804075034238
80910,0.008036401223675792
80911,0.007746960465196944
80912,0.007025653845521259
80913,0.010779880514998452
80914,0.08681798026331507
80915,0.00794352379561936
80916,0.05162051269448939
80917,0.011048010353594534
80918,0.02133899776962971
80919,0.012600533527076801
80920,0.010619397452912252
80921,0.011993224272227423
80922,0.08322853639376822
80923,0.08581670283671147
80924,0.006193029815173292
80925,0.02017552482579541
80926,0.011371473004303115
80927,0.0050920076367369695
80928,0.015203903672835691
80929,0.0509705204883682
80930,0.009194029895891733
80931,0.009909538655986377
80932,0.004969884929317372
80933,0.557759026629659
80934,0.0037414417383576782
80935,0.004945441939126138
80936,0.03295175845400222
80937,0.10136410046851875
80938,0.021766149623799986
80939,0.008762462889901422
80940,0.07857382663609809
80941,0.007823103760870642
80942,0.015263223037699544
80943,0.006867167040402237
80944,0.019568920382799105
80945,0.04750096456668578
80946,0.07586010508212526
80947,0.02157258224357531
80948,0.08991847451323294
80949,0.004644241990304955
80950,0.0036443353831554087
80951,0.2931490197206471
80952,0.007542104725517566
80953,0.6120447027985043
80954,0.132889927552154
80955,0.022244786586705128
80956,0.008974394384303962
80957,0.007665215254479877
80958,0.09671899906747611
80959,0.056191528654200296
80960,0.022723511762425944
80961,0.023614453925957613
80962,0.0155925313673776
80963,0.10534754581670523
80964,0.013968825722680869
80965,0.0661134504749703
80966,0.01041346960883534
80967,0.0751157813732771
80968,0.013310487531036893
80969,0.04287548909905158
80970,0.005315534461098476
80971,0.038877100959122966
80972,0.0042374640453867966
80973,0.07421533655039432
80974,0.008199827674561648
80975,0.0452054145070878
80976,0.009779733310763242
80977,0.019106300153504722
80978,0.028327283578466762
80979,0.008731110165759726
80980,0.07140032101989113
80981,0.00792560730704483
80982,0.13069334940664973
80983,0.0030132784704323973
80984,0.17317423082467628
80985,0.01769296577115049
80986,0.013858151137856458
80987,0.5754995042459736
80988,0.41586586921369434
80989,0.014766864310750227
80990,0.014423703660068975
80991,0.012639202019358795
80992,0.08493300057443283
80993,0.009505594639767438
80994,0.06087085737447782
80995,0.007768664533458162
80996,0.012112600836760917
80997,0.021115738515379553
80998,0.048960977234505314
80999,0.00585977862776517
81000,0.05032787778609385
81001,0.016923992621216508
81002,0.05640195713697073
81003,0.17393923863876143
81004,0.007616780540979683
81005,0.005167340237220772
81006,0.015748162263931907
81007,0.006450467926234291
81008,0.2430528127826889
81009,0.055275621857380275
81010,0.003438056977516392
81011,0.02715447655285975
81012,0.00375369717162789
81013,0.016412309893449193
81014,0.02334584759302092
81015,0.21044399318074616
81016,0.005853634933550905
81017,0.2978489609019686
81018,0.04755954013567192
81019,0.36632657033590693
81020,0.26032793903202694
81021,0.01427249133950856
81022,0.5285287025199369
81023,0.04390566614190066
81024,0.022254843351523994
81025,0.004336238164010566
81026,0.010576881018275718
81027,0.014962951361837484
81028,0.017854737978449584
81029,0.009528871446058693
81030,0.058472025804613775
81031,0.07818454626890477
81032,0.02961041884348144
81033,0.0063081489722937615
81034,0.026777361460193518
81035,0.4385074081608036
81036,0.004290111612267241
81037,0.04904897699537708
81038,0.009206895557039636
81039,0.01018232296515747
81040,0.32378664006042246
81041,0.04547820724543851
81042,0.026885170293452845
81043,0.01723889926098845
81044,0.014469474582983463
81045,0.08339551001924067
81046,0.008182713364235547
81047,0.12499182871303804
81048,0.020627952886522177
81049,0.260190852689248
81050,0.023425423367568865
81051,0.015707129372124914
81052,0.01024115592337508
81053,0.0376748098067916
81054,0.06784937438231549
81055,0.012780967584349073
81056,0.0079835285992982
81057,0.013455632928653751
81058,0.009797615705996325
81059,0.08924804512343448
81060,0.004334440267673481
81061,0.2274824393585168
81062,0.09082747292210872
81063,0.02681572077040031
81064,0.09607400611899454
81065,0.007058612169492542
81066,0.04609505741859685
81067,0.0773245942564206
81068,0.02753245697534691
81069,0.009149807743253876
81070,0.012542273791451888
81071,0.07843203915041598
81072,0.034697959623381416
81073,0.005023841638855964
81074,0.12092118675387527
81075,0.49202063164349474
81076,0.013231034198700224
81077,0.6778242124902392
81078,0.013861508888881099
81079,0.48565957919682556
81080,0.007290988400308459
81081,0.009403551537569539
81082,0.062742863403327
81083,0.008775251987513558
81084,0.03662052033929761
81085,0.3423465295421178
81086,0.020614740852080926
81087,0.011517587019965182
81088,0.06041905070161087
81089,0.004595501922874393
81090,0.020915043113033212
81091,0.0061386165666466475
81092,0.11287117127798484
81093,0.018503460556354396
81094,0.05569980733659301
81095,0.01770303627573595
81096,0.00909689173233296
81097,0.4010565244585004
81098,0.0057439430066797475
81099,0.03532520953460366
81100,0.008609959405493594
81101,0.019388933701652282
81102,0.009702502154817398
81103,0.05597663338239632
81104,0.027643242989742564
81105,0.010240678441298091
81106,0.005443689160355079
81107,0.0062657091811220925
81108,0.08063151089452977
81109,0.016804454642920474
81110,0.09001551747506874
81111,0.013007323574935593
81112,0.05974673702386143
81113,0.0604844590819109
81114,0.005791111072355382
81115,0.017025232221352993
81116,0.09102187743796358
81117,0.0910016969350763
81118,0.01571282746132337
81119,0.015166199780051065
81120,0.012341429775417573
81121,0.0657362078817672
81122,0.008902592301761422
81123,0.020658520512269934
81124,0.0075057313275038355
81125,0.014382561829265
81126,0.016076363125584907
81127,0.011586359437442854
81128,0.025312366329583367
81129,0.005195477411293697
81130,0.20104364021092855
81131,0.0163507779466129
81132,0.009866754574586559
81133,0.010681146111647537
81134,0.026857451824646383
81135,0.015795473062332845
81136,0.1863336507411383
81137,0.013147239732289826
81138,0.009192928035451627
81139,0.009008677980074556
81140,0.019604383102872266
81141,0.3554143640457778
81142,0.35750528482249727
81143,0.007940463462546241
81144,0.013894687656477804
81145,0.008374843767132779
81146,0.008067269286850842
81147,0.07591724947531178
81148,0.3948586800788552
81149,0.0498847960141412
81150,0.008039280999833379
81151,0.00794544125845697
81152,0.05565338307725551
81153,0.017666523453847078
81154,0.010959864461612158
81155,0.013433123709281096
81156,0.024689394489475634
81157,0.02386422311883359
81158,0.18274635830734035
81159,0.009701177069955024
81160,0.014734443693516033
81161,0.0062358533138094155
81162,0.44219531117691807
81163,0.05763809298529072
81164,0.01560465623890925
81165,0.09075273891232326
81166,0.011907792576196929
81167,0.06748249385008129
81168,0.373903786883665
81169,0.0036643231439884823
81170,0.02251194218063888
81171,0.006777661196006807
81172,0.08234800459763132
81173,0.06219522442628199
81174,0.03134290192990181
81175,0.014492466981662228
81176,0.013582885125141404
81177,0.10056331944899127
81178,0.003951689678166743
81179,0.014340123761311278
81180,0.0307324415502584
81181,0.05105915934658488
81182,0.029417244162739553
81183,0.0062392674607502875
81184,0.014530081170830815
81185,0.01964287102197726
81186,0.0079350379876776
81187,0.0940605032419154
81188,0.06622697749571636
81189,0.0659813208791958
81190,0.017631590691713488
81191,0.027996641024933027
81192,0.016651181978811335
81193,0.00503067387360152
81194,0.05520170190456067
81195,0.005972966169302384
81196,0.05982870186920909
81197,0.006715973755768837
81198,0.025934192418543958
81199,0.012806458748412913
81200,0.030127541234842407
81201,0.018716044252349885
81202,0.4643424273283933
81203,0.010551999943345197
81204,0.005087591787456814
81205,0.012044862559804716
81206,0.009835364820835557
81207,0.006536347592182108
81208,0.011338815654159258
81209,0.20498423338848903
81210,0.021568887927430436
81211,0.009250724932424044
81212,0.004908992423824818
81213,0.010250900168923348
81214,0.009142490272201714
81215,0.006907434591434978
81216,0.032588119933865546
81217,0.008859666124024149
81218,0.196088550500613
81219,0.020593630724896495
81220,0.2405799057338266
81221,0.24260766462150565
81222,0.01051367434775473
81223,0.010333538239757193
81224,0.012806519563263986
81225,0.12895913931323802
81226,0.008247334332520851
81227,0.012936355926277237
81228,0.026137601794456886
81229,0.04941244718660447
81230,0.005202449563241611
81231,0.015324913893937217
81232,0.022603666939030043
81233,0.00644368298797057
81234,0.10486286459928588
81235,0.009966521300408458
81236,0.0067228979336963575
81237,0.07775111077649939
81238,0.023078345998115615
81239,0.18595735587744688
81240,0.005940160760019548
81241,0.011121235626534337
81242,0.08776155475362231
81243,0.09353779214400373
81244,0.34221341072023326
81245,0.10423846708207245
81246,0.011072857568944987
81247,0.008460861949016484
81248,0.03264038297466172
81249,0.015240210443297068
81250,0.37726963052146306
81251,0.044360743111864984
81252,0.006328647242542356
81253,0.015530875744104288
81254,0.015237599312423532
81255,0.01670526666918217
81256,0.01044449760789466
81257,0.025899220792262836
81258,0.0070731956756851875
81259,0.014904519230640751
81260,0.017342158643877746
81261,0.07203372895755936
81262,0.18946412634063112
81263,0.7465252215846732
81264,0.007734591350718875
81265,0.012174563742029876
81266,0.029670543934683272
81267,0.06108858928731142
81268,0.07947818583037264
81269,0.05178563654432811
81270,0.013197129236484206
81271,0.03659176733364331
81272,0.012247866900262265
81273,0.1843187959424876
81274,0.18834380470212794
81275,0.007707825579550292
81276,0.0037781772838456087
81277,0.01792255013520837
81278,0.07452941270716158
81279,0.06466939826092775
81280,0.003468643439990988
81281,0.008892188843277991
81282,0.003466356115682187
81283,0.008488929974813724
81284,0.00630922135498076
81285,0.07717775329339724
81286,0.26127492555465587
81287,0.018689532948899343
81288,0.035149568714780935
81289,0.07191934257714525
81290,0.0742682341205963
81291,0.05583073094221701
81292,0.021846715260778297
81293,0.2457265507303956
81294,0.45256045256166344
81295,0.014311490258192018
81296,0.010011869864824507
81297,0.01336171454866918
81298,0.05208265486967652
81299,0.17116369405871862
81300,0.01695315823690041
81301,0.01208371465669028
81302,0.058980430143730896
81303,0.08780458053695274
81304,0.011087211566273738
81305,0.010024761798481942
81306,0.06762538585270407
81307,0.005821900516202585
81308,0.13491135732533946
81309,0.019703110178719653
81310,0.2431690107564947
81311,0.02170351768601038
81312,0.0033076392545927564
81313,0.34032560228864056
81314,0.030027295333606922
81315,0.013732568999370717
81316,0.03961370141224138
81317,0.0063415130038538
81318,0.04936203836603284
81319,0.010111473330682519
81320,0.21928369337294995
81321,0.007783521556321105
81322,0.05427781823708777
81323,0.6536198101750635
81324,0.1845660022133467
81325,0.3175369498501326
81326,0.02256505557380179
81327,0.007448514238752479
81328,0.07911224296152963
81329,0.008446983384797276
81330,0.017180774229618407
81331,0.03147355982286455
81332,0.010604322559774842
81333,0.5089237522940437
81334,0.03642480814909117
81335,0.011765658724780066
81336,0.011620685994016168
81337,0.012549870597763108
81338,0.02921554775205063
81339,0.014859843552328394
81340,0.05285100061754235
81341,0.12989423537783093
81342,0.01575632528111972
81343,0.0353291429660678
81344,0.07272289229405876
81345,0.01179242769676907
81346,0.020815442436619945
81347,0.022871523684976462
81348,0.01862378781976595
81349,0.004149260774582903
81350,0.04563638707572739
81351,0.011204337536326783
81352,0.07125719270252756
81353,0.024814058138189012
81354,0.4685683326093502
81355,0.193139773837964
81356,0.003872286728619221
81357,0.003657761251435686
81358,0.01500674087797028
81359,0.0795939972564067
81360,0.021528678874881593
81361,0.02309573361817909
81362,0.010961775856278898
81363,0.02634090403137968
81364,0.007455129834712569
81365,0.019208274846049315
81366,0.00656524891782386
81367,0.006318118997066865
81368,0.004808272143663677
81369,0.18256173277327065
81370,0.018504975708486523
81371,0.29156084039043323
81372,0.07299812649885548
81373,0.0638876959930723
81374,0.00983224606607627
81375,0.00920403314104243
81376,0.029011620538065976
81377,0.01718219159286696
81378,0.04149859908648845
81379,0.018120938687390616
81380,0.07015788418829227
81381,0.004959543059120464
81382,0.06071907639665363
81383,0.015418631474467348
81384,0.09050968521197726
81385,0.014591906972425047
81386,0.008658917391485938
81387,0.009976349346137402
81388,0.09214590548302072
81389,0.007413528279753861
81390,0.04285111777826274
81391,0.008976050028669275
81392,0.010505879927478562
81393,0.020911613208042485
81394,0.006429085100809195
81395,0.01757804272199456
81396,0.007414010636858938
81397,0.09394367469909225
81398,0.007016587502087236
81399,0.009038898625672054
81400,0.012381220434862408
81401,0.0878449192348771
81402,0.020947642865530528
81403,0.0058207369146738505
81404,0.15875036064150477
81405,0.005379048015825551
81406,0.11900501059684036
81407,0.013690077214697722
81408,0.2730296106909963
81409,0.10393809798994781
81410,0.08330247606057939
81411,0.01194579295290607
81412,0.011878265266666525
81413,0.007647869916047594
81414,0.01863687486833135
81415,0.013370250356928771
81416,0.007528164612633425
81417,0.007985152837113865
81418,0.008145978121934227
81419,0.011619866684353006
81420,0.004485828047990265
81421,0.5968423339612297
81422,0.0349870563389065
81423,0.007594141759894
81424,0.01111917602169397
81425,0.008622513681751088
81426,0.025368841854134794
81427,0.004395923246862454
81428,0.06628184307408916
81429,0.13802779932046225
81430,0.15367939087312993
81431,0.08926576857221026
81432,0.00882329814054409
81433,0.00479944526590497
81434,0.006083518953073969
81435,0.24121123546890819
81436,0.35936786000500087
81437,0.01132859330568856
81438,0.006540632980284138
81439,0.012373059422545971
81440,0.010339750462548833
81441,0.07584084408535392
81442,0.06177198185694594
81443,0.010165507420847595
81444,0.09130646786013613
81445,0.2039129964341201
81446,0.06698114796773307
81447,0.017881644626534077
81448,0.003938263036132309
81449,0.010647856860849767
81450,0.013813403836027591
81451,0.013283961031281129
81452,0.08068984409438486
81453,0.5928134235571731
81454,0.07910187743436559
81455,0.25516948262827494
81456,0.014403876042305077
81457,0.02034985842516141
81458,0.01858728417815914
81459,0.08808190681772622
81460,0.07142519288071136
81461,0.0042668439379949545
81462,0.008827953859594763
81463,0.05581006752909206
81464,0.009936848673633921
81465,0.06214557675475054
81466,0.01416781023391235
81467,0.006324305607169115
81468,0.030083475356224517
81469,0.07407343327901353
81470,0.030235990029208796
81471,0.2047052434554832
81472,0.09800379111746527
81473,0.010674130952844764
81474,0.009306789542589696
81475,0.10485349594250844
81476,0.009585128551884672
81477,0.012799306719224302
81478,0.007589985994470392
81479,0.01672110787856728
81480,0.0063708511841488015
81481,0.01138509791907178
81482,0.016018407360179652
81483,0.06619190579420264
81484,0.04813698475234858
81485,0.5006391796112132
81486,0.08733811736945034
81487,0.012286744806307417
81488,0.26528052237041444
81489,0.004148535033833338
81490,0.026502104532454995
81491,0.17485932738595872
81492,0.015291352623560957
81493,0.12155852670505508
81494,0.010317763088957295
81495,0.02263964319079108
81496,0.01165239485443189
81497,0.012232025011392408
81498,0.005261428414836789
81499,0.015002235431746393
81500,0.020319468315907484
81501,0.099953964953548
81502,0.050111106711973975
81503,0.01722384441232455
81504,0.026544561238610688
81505,0.004139851495416213
81506,0.042202517641460706
81507,0.010358409730615371
81508,0.17553072773409684
81509,0.2049975465368692
81510,0.07505108389443202
81511,0.059472546029227226
81512,0.009067768421564992
81513,0.08780670652556598
81514,0.04265024396741135
81515,0.007702478556742975
81516,0.02969047710986811
81517,0.032608554701854926
81518,0.0922242128750941
81519,0.03015937239582058
81520,0.00431718697235879
81521,0.028885672337330377
81522,0.02895477024576
81523,0.07428064730646511
81524,0.015065116226688255
81525,0.026036515576283385
81526,0.4303276653083148
81527,0.008150126500519954
81528,0.00956473767614546
81529,0.007189337688643485
81530,0.5036955156472448
81531,0.09448632731535976
81532,0.03190209251503518
81533,0.06517624004197163
81534,0.02984116196264422
81535,0.12787868309608824
81536,0.016117308878168275
81537,0.009584521853759652
81538,0.006022276124058101
81539,0.067233987473204
81540,0.008855869303470026
81541,0.007218085706509113
81542,0.006107928972147261
81543,0.14574540297304364
81544,0.04183006209382748
81545,0.009777841237288865
81546,0.028711217587801253
81547,0.013139509987221437
81548,0.07781900507998739
81549,0.004907704452318905
81550,0.02379083671717461
81551,0.01002740624116861
81552,0.043762908125683786
81553,0.009224520633127014
81554,0.012943455034797985
81555,0.03561123063973927
81556,0.012379239736074592
81557,0.05443699164358651
81558,0.07871422382309853
81559,0.0038287997493884904
81560,0.013882224997491673
81561,0.011560707271798318
81562,0.006556345026529179
81563,0.01703850634186576
81564,0.004955447846018541
81565,0.011903086517866633
81566,0.017634142554970964
81567,0.003467565215540567
81568,0.02906172243436996
81569,0.5655506227071128
81570,0.1936814175291736
81571,0.2307837181466005
81572,0.013054534124194012
81573,0.027624545286007423
81574,0.012955456796731357
81575,0.08523383506933119
81576,0.012735070127962392
81577,0.006894830299777784
81578,0.02062618584609465
81579,0.014949334650690418
81580,0.034435679763587045
81581,0.02565040575318327
81582,0.011100187109227081
81583,0.007124661696736352
81584,0.011816665199807345
81585,0.02779369528992683
81586,0.033741128589922544
81587,0.3379502634118791
81588,0.013698179589398602
81589,0.012929288281819525
81590,0.0032016072637905744
81591,0.016044056715611904
81592,0.0185200065578803
81593,0.049298508014976185
81594,0.005400816582064026
81595,0.047397727953009804
81596,0.004911881468315929
81597,0.06003650243898394
81598,0.06999882892300194
81599,0.5287120465959867
81600,0.08096048476544013
81601,0.23902642628979223
81602,0.022374158691745697
81603,0.08020167551076146
81604,0.0051921434069533345
81605,0.011345745565769706
81606,0.05723801635351587
81607,0.06584347142256942
81608,0.012908335975154403
81609,0.2747561684929016
81610,0.007452728967412008
81611,0.0034946198531985943
81612,0.012413974388942246
81613,0.0321386050205916
81614,0.052808792328117735
81615,0.008523116246556384
81616,0.09050096570209082
81617,0.013420943381566412
81618,0.01532040508377961
81619,0.06413800541988023
81620,0.007306267846628215
81621,0.06730657922522205
81622,0.030796071378569257
81623,0.420224952969484
81624,0.19600564099448567
81625,0.5523944749787046
81626,0.06627441636748303
81627,0.007883224275682622
81628,0.49959556305235037
81629,0.00684192064127704
81630,0.12044795551409489
81631,0.198221089535168
81632,0.008442054862720887
81633,0.010103840194488163
81634,0.008818815593910323
81635,0.053942386319564405
81636,0.04828684593945157
81637,0.14425956535685128
81638,0.014458807586031176
81639,0.057520873216773974
81640,0.018661160293506823
81641,0.01141934619962176
81642,0.04990682366239958
81643,0.011638190518464058
81644,0.554736594988942
81645,0.0058304140795549485
81646,0.3020723323079626
81647,0.12794137334101613
81648,0.07614246081093384
81649,0.24054253145172116
81650,0.027618974013551553
81651,0.025873149516806394
81652,0.014512106950159991
81653,0.0855320840538637
81654,0.032880693989916845
81655,0.009758534962163345
81656,0.06491374213279184
81657,0.029124953197533034
81658,0.03604822872724316
81659,0.02805406298553955
81660,0.013309419586645626
81661,0.01762208046043805
81662,0.009765982289323275
81663,0.0736500026388794
81664,0.005330962218096936
81665,0.21171379255241649
81666,0.004400085914401821
81667,0.4325073573615121
81668,0.02411501746536324
81669,0.028654544438216144
81670,0.021648239265190244
81671,0.04885517575511598
81672,0.019238845367932998
81673,0.004629841951624967
81674,0.03267509364348817
81675,0.004863007249288066
81676,0.03234725467334604
81677,0.010530436535231325
81678,0.01755698637185899
81679,0.010457698624969269
81680,0.07061795853066219
81681,0.13964231905015403
81682,0.43009428146456924
81683,0.09424955488140457
81684,0.025227099046259055
81685,0.10685927382146566
81686,0.007878919068349564
81687,0.04871833959954513
81688,0.0915920312753297
81689,0.12015780208719941
81690,0.012972498057003045
81691,0.012137955588575796
81692,0.03238047162074879
81693,0.013275330003819072
81694,0.03891489022754242
81695,0.09101176719379499
81696,0.012080139967862296
81697,0.010059502883212992
81698,0.022613059830304053
81699,0.015463575982039256
81700,0.011151584832046618
81701,0.009803669009051667
81702,0.8115989620548024
81703,0.07469605569342334
81704,0.10503069937267179
81705,0.006969730108365198
